      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
    13.75    55.75    2033     0.674     1.400     2.476     2.057     3.117    18.116    14.117     2.285     6.236     3.274     1.933     0.350
    13.75    55.75    2034     0.620     1.281     2.473     0.623     0.578    15.418     2.943    11.956     8.988     5.636     3.027     0.526
    13.75    55.75    2035     0.441     1.257     1.798     2.062     2.156    15.630    16.399     3.578     4.192     3.335     3.234     0.508
    13.75    55.75    2036     0.734     0.908     2.669     1.295     2.032     7.082     1.546     8.787    10.798     5.740     2.254     0.624
    13.75    55.75    2037     0.815     0.770     1.293     2.418     3.770    13.136    10.838     4.868     7.088     5.718     2.303     0.524
    13.75    55.75    2038     0.681     1.248     1.820     3.205     3.002    15.602    23.337     4.264     5.877     5.556     2.809     0.631
    13.75    55.75    2039     0.745     0.626     1.852     4.681     4.842     9.582     8.381     8.893     8.158     7.485     1.490     0.633
    13.75    55.75    2040     0.667     0.971     1.308     4.399     2.100     5.980    12.811     4.529    12.401     6.392     1.828     0.456
    13.75    55.75    2041     0.649     0.787     1.188     1.579     3.168     4.655    11.008    10.545    12.599     7.062     2.665     0.505
    13.75    55.75    2042     0.517     1.075     1.735     0.815     4.427    16.858    13.683    10.157     8.527     4.886     2.143     0.529
    13.75    55.75    2043     0.474     1.165     2.386     1.567     5.838     1.530     0.000     9.185     9.074     4.028     2.817     0.739
    13.75    55.75    2044     0.573     1.115     1.377     1.317     7.762     9.735    19.277    16.782     6.175     4.933     2.815     0.611
    13.75    55.75    2045     0.642     1.451     1.947     5.094     8.984     3.232     2.625     4.001     0.957     5.789     2.722     0.571
    13.75    55.75    2046     0.618     1.021     1.973     1.991     6.814     5.257    18.579     2.214     2.453     6.547     3.407     0.649
    13.75    55.75    2047     0.965     0.943     1.551     3.039     3.400    10.788     0.000     2.024     8.974     3.672     3.165     0.624
    13.75    55.75    2048     0.760     1.135     2.165     2.321     6.401     8.811     1.950     5.271     2.900     6.658     2.261     0.505
    13.75    55.75    2049     0.688     1.170     1.699     4.012     2.464    11.250    18.956     8.590     7.147     4.495     3.047     0.602
    13.75    55.75    2050     0.533     0.943     1.693     2.384    12.000     1.837     9.139     7.057     7.585     6.910     2.569     0.448
