  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
 9.75  49.75    2097   4.7734      10.2384        9.12641       5.48308       1.28376       0.397783      0.809127      0.189851      0.117527     0.628317      1.20239      2.42738
 9.75  49.75    2098   6.43234     10.2068        7.23242       3.45348      12.4172        3.76086       0.230533      0.0723242     0.488189     3.26815       5.73622      4.16316
 9.75  49.75    2099   6.80752      8.79643      13.4613       12.0465        2.49067       0.397783      0.239574      2.70764       0.352581     1.30184       4.09988      3.39472
 9.75  49.75    2100   6.71711      8.31729      16.1645       24.527        20.635         5.14858       0.375182      0.614756      1.01254      0.628317      3.458        4.04112
 9.75  49.75    2101   7.21434      9.04957      14.8717        7.95114       1.47813       0.836249      0.280256      2.29177       0.361621     0.33902       1.57757      2.12
 9.75  49.75    2102   2.11096      7.31379       7.01997       4.54287       2.11548      10.5277       10.4147        0.700641      0.113007     1.13911       5.41076      3.32239
 9.75  49.75    2103   5.70005      9.57844      15.3463        9.67337      13.3755       12.4895        4.33945       2.58559       0.117527     1.82167       2.73928      2.59011
 9.75  49.75    2104   5.79498      9.91746      13.1404        4.09988       1.08486       0.664479      0.592155      0.424905      1.7629       7.26406       5.55993      3.85579
 9.75  49.75    2105   6.72163     10.2655       13.1585        7.19626       1.68606       2.46354       0.782006      2.06124       1.84879      0.637357      1.07582      0.768445
 9.75  49.75    2106   7.98731      8.06867      16.7521       11.6894        1.52785       0.777485      0.940215      2.7212        6.41426      9.45187       4.76436      3.66593
 9.75  49.75    2107   7.69349     10.2294       12.0872        3.06474       0.108486      0.244094      0.180811      0.50627       0.33902      1.59565       3.58457      3.87387
 9.75  49.75    2108   5.61869     10.044        11.7346       13.728         6.27865       4.29877       4.25809       1.56401       0.845289     1.44648       1.97084      3.65237
 9.75  49.75    2109   5.93059      9.41571      13.1088        6.97025       8.13196       3.48964       0.185331      0.216973      0.325459     1.25663       1.90303      1.84427
 9.75  49.75    2110   5.98935      6.98833      11.4001       15.8661        7.33639       0.574074      1.51429       0.885972      0.461067     1.60017       5.29323      3.7699
 9.75  49.75    2111   7.00641     11.3459       16.6436        8.64275       6.38713       2.67148       3.11898       1.26115       0.6916       2.86133       4.83216      4.19481
 9.75  49.75    2112   7.09682      9.81801      17.5657       11.3007       12.824         2.62175       0.51983       0.67804       0.34354      4.42534       4.68751      3.57101
 9.75  49.75    2113   8.141       11.495        13.5924        7.40419       1.46005       1.19787       1.13459       2.97885       0.967337     1.90303       2.58559      1.86235
 9.75  49.75    2114   6.8256       8.26756       7.02449      10.8441        7.58048       0.275736      0.135608      0.33902       0.0813648    3.16871       4.30781      3.54389
 9.75  49.75    2115   7.00189     12.9099       10.1977        4.01399       0.632837      0.574074      0.596675      0.632837      0.226013     0.244094      0.655438     2.30533
 9.75  49.75    2116   6.37357      8.2314       12.824         5.74074       1.26115       0.659959      1.64086       2.55395       2.99241      1.61373       1.66346      2.79804
 9.75  49.75    2117   6.00743     11.147        17.9228       13.5744        2.4545        0.474628      0.935695      5.61417       1.97988      0.809127      1.62277      2.49519
 9.75  49.75    2118   6.13852     11.6171       16.3091       15.6401        1.97084       1.02158       0.800087      2.85229       3.22295      0.68256       1.85331      3.49416
 9.75  49.75    2119   7.12394     10.252        16.508        10.3469        0.750364      0.33902       1.23403       0.565033      0.203412     1.0035        1.83975      3.28623
 9.75  49.75    2120   7.12394      9.23038      15.3915       16.7521       11.7662        6.61767       3.87387       3.15966       5.72265      5.77238       1.96179      1.50073
 9.75  49.75    2121   4.88189     10.1073       10.5232       10.7582       15.057         3.07378       0.325459      0.194371      2.71668      1.94823       1.13459      1.91659
 9.75  49.75    2122   6.17468     10.5141       12.6703       12.4578       12.1821        0.700641      0.578594      0.574074      0.366141     0.840769      1.50073      3.44896
 9.75  49.75    2123   2.07932     10.7627       16.2504        8.40317       2.01604       1.7177        2.12          7.12846       0.917614     1.99344       1.0261       2.68956
 9.75  49.75    2124   5.94415     10.7627       11.0701        5.92607      20.3819       13.2715        5.61869       3.98235       1.70866      1.20239       2.17425      3.86483
 9.75  49.75    2125   3.4354      13.6422        8.46646       3.99591       6.5363       21.5255        2.53587       1.36964       0.908573     1.14363       1.89399      3.11898
