      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
    13.75    55.75    1988     0.211     0.895     5.087    24.141    54.855    52.898    60.114    58.110    38.894    16.216     3.330     0.140
    13.75    55.75    1989     0.053     0.223     2.889     8.882    51.011    57.453    52.930    56.601    36.239    12.041     0.883     0.058
    13.75    55.75    1990     0.161     0.515     2.687     7.079    48.375    61.818    68.740    47.977    33.051    16.247     2.977     0.080
    13.75    55.75    1991     0.225     0.554     4.433    17.277    55.292    38.677    52.749    59.648    31.027    12.502     1.007     0.071
    13.75    55.75    1992     0.116     0.313     3.544     8.747    52.482    74.576    77.269    35.381    36.846    14.377     1.085     0.053
    13.75    55.75    1993     0.100     0.409     3.743    19.458    53.770    70.462    62.683    62.981    33.759    11.980     1.324     0.027
    13.75    55.75    1994     0.062     0.723     3.249    11.987    52.207    69.813    68.547    69.141    31.361    14.027     2.141     0.140
    13.75    55.75    1995     0.082     0.603     4.430    10.319    54.549    71.929    61.758    47.996    41.988    10.516     2.336     0.136
    13.75    55.75    1996     0.121     1.014     2.861    11.661    57.077    68.762    62.880    61.912    36.453    13.075     3.227     0.341
    13.75    55.75    1997     0.052     0.241     3.308    11.822    50.388    66.495    75.258    64.088    34.184    12.619     2.061     0.157
    13.75    55.75    1998     0.337     0.865     3.617    17.198    53.314    68.697    69.772    39.297    34.365    16.826     3.595     0.274
    13.75    55.75    1999     0.114     0.964     4.281    30.855    52.707    59.293    57.688    57.048    33.217    14.992     3.618     0.182
    13.75    55.75    2000     0.191     0.941     4.562    31.137    54.277    61.990    49.761    40.253    35.342    15.602     2.768     0.142
    13.75    55.75    2001     0.067     0.206     1.453    19.017    45.961    64.064    74.070    64.957    33.136    13.780     0.678     0.087
    13.75    55.75    2002     0.089     1.056     8.412     8.185    47.188    46.583    59.593    63.746    26.310    13.733     4.061     0.454
    13.75    55.75    2003     0.143     0.206     4.178     9.175    49.193    63.372    66.276    70.063    28.641    13.836     1.987     0.147
    13.75    55.75    2004     0.176     0.521     2.787    13.498    50.166    72.210    63.857    67.144    45.308    17.986     2.440     0.178
    13.75    55.75    2005     0.198     0.560     7.603    21.028    60.117    70.694    54.341    53.629    39.905     9.721     2.017     0.065
    13.75    55.75    2006     0.087     0.491     6.123    28.980    50.554    51.712    36.374    53.096    34.379    13.135     2.116     0.083
    13.75    55.75    2007     0.059     0.333     3.492    12.792    49.820    72.151    70.666    67.728    30.237    13.825     3.276     0.169
    13.75    55.75    2008     0.210     0.621     3.678    14.317    52.988    38.284    73.166    42.180    36.862    13.059     1.838     0.216
    13.75    55.75    2009     0.335     1.052     5.433    27.638    65.825    53.593    73.721    55.492    43.609    14.376     3.032     0.123
    13.75    55.75    2010     0.059     0.948     8.742    21.466    53.435    76.287    71.131    65.051    31.373    18.905     2.532     0.130
    13.75    55.75    2011     0.124     0.759    11.397    29.845    64.124    67.893    80.678    67.539    42.171    17.926     2.346     0.121
    13.75    55.75    2012     0.149     1.288     5.554    13.266    57.130    56.728    57.485    62.860    36.273    13.720     3.267     0.124
    13.75    55.75    2013     0.107     0.721     4.064    20.990    53.509    70.867    63.925    57.886    42.191    17.285     1.552     0.095
    13.75    55.75    2014     0.061     0.505     3.370    19.542    55.646    71.308    51.889    64.127    40.001    15.932     3.548     0.232
    13.75    55.75    2015     0.204     0.784     3.023    21.276    63.532    45.892    69.085    65.868    46.238    19.695     2.252     0.148
    13.75    55.75    2016     0.175     1.273     7.089     9.320    62.617    62.883    43.204    63.409    36.640    18.604     3.310     0.207
    13.75    55.75    2017     0.182     1.092     7.687     9.751    45.737    74.955    59.732    58.296    40.886    12.979     2.379     0.204
    13.75    55.75    2018     0.086     1.322     6.004    25.001    58.062    78.274    54.837    57.967    42.437    11.055     1.431     0.165
    13.75    55.75    2019     0.174     0.954     3.866    25.583    63.652    44.810    71.335    34.972    29.828    17.335     2.967     0.168
    13.75    55.75    2020     0.288     1.368     5.759    19.312    56.628    78.356    72.393    67.583    34.902    13.673     2.026     0.112
    13.75    55.75    2021     0.058     0.205     1.827    18.042    58.937    65.399    57.308    39.367    41.546    15.560     4.165     0.093
    13.75    55.75    2022     0.051     1.184     6.959    26.155    55.096    52.349    79.733    55.702    38.419    14.133     3.243     0.152
    13.75    55.75    2023     0.209     1.622     3.338     5.865    42.886    62.847    65.236    52.600    40.204    19.791     1.101     0.121
    13.75    55.75    2024     0.105     0.958     2.937    15.820    54.775    62.463    52.911    72.664    43.642    10.491     2.363     0.177
    13.75    55.75    2025     0.400     0.936     6.269    30.864    61.841    66.527    64.271    63.546    38.048    18.019     1.953     0.070
    13.75    55.75    2026     0.047     0.919     5.334     8.531    59.791    74.958    56.040    59.586    33.580    13.285     2.704     0.216
    13.75    55.75    2027     0.187     0.754     8.190    23.136    63.943    34.389    76.845    56.010    42.519    17.030     2.386     0.050
    13.75    55.75    2028     0.045     0.751     4.129     8.771    51.038    68.139    77.478    72.597    40.482    14.562     4.049     0.262
    13.75    55.75    2029     0.056     0.644     4.369    12.860    63.145    38.933    56.835    55.161    34.466    20.978     2.468     0.311
    13.75    55.75    2030     0.183     0.506     6.213    22.962    55.259    67.331    77.850    53.780    35.544    13.952     2.364     0.129
    13.75    55.75    2031     0.272     1.924    12.613    36.068    58.289    42.177    74.218    71.835    41.612    13.387     1.422     0.317
    13.75    55.75    2032     0.269     1.493    13.507    32.111    69.069    56.456    36.725    47.316    30.858    16.177     1.048     0.170
    13.75    55.75    2033     0.195     0.971     7.407    34.791    59.799    53.013    75.959    66.397    33.354    15.422     2.295     0.188
    13.75    55.75    2034     0.094     0.214     2.186    14.342    50.076    70.181    77.335    45.615    35.498    11.932     2.013     0.112
    13.75    55.75    2035     0.145     1.034     5.215    12.853    58.287    56.798    59.519    65.472    37.395    20.120     2.767     0.208
    13.75    55.75    2036     0.207     0.702     3.277    19.586    54.744    61.712    49.751    59.570    31.819    11.370     2.456     0.126
    13.75    55.75    2037     0.147     0.862     6.314    28.724    61.072    59.976    79.429    68.251    36.849    14.027     2.232     0.174
    13.75    55.75    2038     0.205     1.173     6.910    12.780    57.932    50.690    61.065    71.565    43.821    16.400     2.605     0.113
    13.75    55.75    2039     0.180     1.949     7.642    28.224    66.184    67.543    66.737    63.247    42.254    14.941     3.608     0.179
    13.75    55.75    2040     0.271     0.887     8.654    29.636    56.450    59.981    73.087    59.285    28.697    14.042     1.548     0.098
    13.75    55.75    2041     0.292     0.983     7.091    30.535    50.362    51.625    73.745    67.887    33.969    12.843     2.385     0.098
    13.75    55.75    2042     0.304     0.579     4.258    14.811    51.387    58.293    71.109    54.671    30.883    13.928     1.983     0.043
    13.75    55.75    2043     0.098     0.364     3.493    21.668    60.699    49.447    27.323    63.560    38.626    18.421     4.564     0.197
    13.75    55.75    2044     0.342     1.129     6.205    22.592    51.340    71.890    65.452    54.412    34.899    18.727     2.797     0.242
    13.75    55.75    2045     0.149     0.508     7.312    27.932    50.330    78.208    44.247    46.828    30.147    16.739     2.913     0.166
    13.75    55.75    2046     0.182     1.897     5.750    19.320    56.718    66.404    61.347    69.712    39.243    11.287     2.771     0.146
    13.75    55.75    2047     0.163     0.292     2.119    10.429    59.083    67.844    48.011    37.797    42.146    14.888     2.653     0.199
    13.75    55.75    2048     0.095     0.612     4.033    30.529    59.942    67.973    74.331    54.068    34.384    11.180     1.870     0.116
    13.75    55.75    2049     0.066     0.879     6.188    23.414    64.641    50.642    65.087    68.800    37.522    17.359     2.192     0.180
    13.75    55.75    2050     0.154     0.769     3.386    13.695    44.544    74.956    68.464    63.375    33.026    11.931     2.289     0.127
    13.75    55.75    2051     0.154     0.815     9.105    23.433    57.581    72.225    68.167    60.061    36.045    16.503     1.347     0.178
    13.75    55.75    2052     0.075     0.399     3.321    20.387    48.462    68.636    55.869    58.309    36.751    10.959     2.042     0.083
    13.75    55.75    2053     0.054     0.210     4.065    17.782    53.749    70.447    59.152    61.970    31.991    12.407     2.841     0.204
    13.75    55.75    2054     0.062     0.427     4.989    16.265    59.438    68.573    70.033    58.302    37.615    13.624     1.263     0.089
    13.75    55.75    2055     0.180     1.270    17.388    41.241    53.646    70.371    44.528    56.434    39.773    16.510     1.374     0.214
    13.75    55.75    2056     0.325     1.162    12.033    40.112    49.876    71.489    54.278    57.724    29.711    22.484     1.474     0.161
